id,predicted
156,4.483333333333333
157,4.083333333333333
158,3.9833333333333334
159,4.383333333333334
160,4.083333333333333
161,3.783333333333333
162,4.316666666666666
163,2.3333333333333335
164,3.8666666666666667
165,4.9
166,4.816666666666666
167,3.1666666666666665
168,4.666666666666667
169,4.666666666666667
170,4.283333333333333
171,3.6666666666666665
172,4.333333333333333
173,4.533333333333333
174,4.783333333333333
175,3.2
176,4.666666666666667
177,3.7666666666666666
178,4.25
179,4.666666666666667
180,4.466666666666667
181,4.433333333333334
182,4.283333333333333
183,4.3
184,4.283333333333333
185,4.65
186,4.666666666666667
187,4.15
188,4.5
189,4.7
190,4.55
191,4.5
192,4.433333333333334
193,4.4
194,4.183333333333334
195,4.7
196,3.966666666666667
197,4.65
198,4.033333333333333
199,4.166666666666667
200,4.716666666666667
201,4.583333333333333
202,4.116666666666666
203,4.033333333333333
204,3.7666666666666666
205,3.3666666666666667
206,4.716666666666667
207,4.3
208,4.25
209,4.433333333333334
210,4.4
211,4.033333333333333
212,4.483333333333333
213,4.35
214,3.4833333333333334
215,3.95
216,4.733333333333333
217,4.766666666666667
218,4.166666666666667
219,4.716666666666667
220,4.883333333333334
221,4.1
222,4.783333333333333
223,4.35
224,4.116666666666666
225,4.833333333333333
226,3.216666666666667
227,4.183333333333334
228,4.866666666666666
229,4.566666666666666
230,4.583333333333333
231,4.433333333333334
232,4.15
233,4.3
234,4.583333333333333
235,4.716666666666667
236,4.233333333333333
237,4.016666666666667
238,4.666666666666667
239,4.016666666666667
240,3.683333333333333
241,4.816666666666666
242,4.866666666666666
243,4.083333333333333
244,4.466666666666667
245,4.466666666666667
246,4.066666666666666
247,4.85
248,4.166666666666667
249,4.766666666666667
250,4.233333333333333
251,4.466666666666667
252,4.3
253,4.483333333333333
254,4.8
255,4.0
256,4.716666666666667
257,4.7
258,4.45
259,3.4166666666666665
260,4.683333333333334
261,3.65
262,4.366666666666666
263,3.966666666666667
264,4.333333333333333
265,3.85
266,4.666666666666667
267,4.616666666666666
268,4.466666666666667
269,2.566666666666667
270,4.283333333333333
271,3.8833333333333333
272,4.35
273,4.566666666666666
274,4.133333333333334
275,3.933333333333333
276,4.333333333333333
277,3.933333333333333
278,4.483333333333333
279,4.383333333333334
280,4.366666666666666
281,4.083333333333333
282,3.6666666666666665
283,3.7
284,4.366666666666666
285,4.483333333333333
286,4.75
287,4.15
288,3.8666666666666667
289,4.1
290,3.816666666666667
291,3.55
292,3.6333333333333333
293,3.2666666666666666
294,3.95
295,3.65
296,4.216666666666667
297,3.25
298,4.466666666666667
299,4.066666666666666
300,3.6166666666666667
301,4.05
302,4.116666666666666
303,4.833333333333333
304,4.366666666666666
305,3.8833333333333333
306,4.333333333333333
307,3.25
308,4.133333333333334
309,4.633333333333334
310,4.016666666666667
311,3.9833333333333334
312,4.166666666666667
313,4.45
314,4.45
315,4.016666666666667
316,4.183333333333334
317,4.433333333333334
318,3.1166666666666667
319,4.233333333333333
320,4.75
321,3.566666666666667
322,3.7333333333333334
323,4.75
324,4.316666666666666
325,4.55
326,3.55
327,4.45
328,3.9
329,3.9166666666666665
330,4.8
331,4.3
332,4.35
333,4.416666666666667
334,4.4
335,4.166666666666667
336,3.9833333333333334
337,4.516666666666667
338,3.8833333333333333
339,4.283333333333333
340,4.066666666666666
341,4.283333333333333
342,4.216666666666667
343,4.45
344,4.366666666666666
345,4.383333333333334
346,4.1
347,4.183333333333334
348,4.266666666666667
349,4.333333333333333
350,4.466666666666667
351,3.2
352,4.766666666666667
353,3.95
354,3.9
355,4.916666666666667
356,4.083333333333333
357,4.466666666666667
358,3.8833333333333333
359,3.8
360,4.666666666666667
361,4.133333333333334
362,3.316666666666667
363,4.083333333333333
364,4.633333333333334
365,4.25
366,4.25
367,4.45
368,4.583333333333333
369,3.5166666666666666
370,3.5833333333333335
371,4.066666666666666
372,4.7
373,4.683333333333334
374,3.4833333333333334
375,4.3
376,4.533333333333333
377,3.9833333333333334
378,4.45
379,4.666666666666667
380,4.433333333333334
381,4.15
382,4.8
383,3.3666666666666667
384,3.816666666666667
385,2.95
386,4.45
387,4.283333333333333
388,4.066666666666666
389,3.4833333333333334
390,4.533333333333333
391,3.1166666666666667
392,4.166666666666667
393,3.966666666666667
394,3.2333333333333334
395,4.616666666666666
396,4.583333333333333
397,4.033333333333333
398,4.066666666666666
399,3.933333333333333
400,4.733333333333333
401,4.533333333333333
402,4.683333333333334
403,4.833333333333333
404,4.366666666666666
405,4.383333333333334
406,3.9
407,3.9166666666666665
408,4.7
409,4.15
410,3.816666666666667
411,4.4
412,3.5833333333333335
413,4.383333333333334
414,4.216666666666667
415,4.233333333333333
416,4.033333333333333
417,4.7
418,4.266666666666667
419,4.733333333333333
420,4.733333333333333
421,4.0
422,3.2
423,3.8833333333333333
424,4.5
425,4.416666666666667
426,3.2666666666666666
427,4.616666666666666
428,4.216666666666667
429,4.266666666666667
430,4.366666666666666
431,4.5
432,3.9833333333333334
433,4.75
434,4.15
435,4.216666666666667
436,4.65
437,4.266666666666667
438,4.383333333333334
439,4.1
440,4.216666666666667
441,3.6
442,4.516666666666667
443,4.733333333333333
444,3.2666666666666666
445,4.283333333333333
446,3.9
447,4.75
448,4.233333333333333
449,4.133333333333334
450,3.5833333333333335
451,4.233333333333333
452,4.0
453,4.6
454,2.783333333333333
455,3.816666666666667
456,4.216666666666667
457,4.8
458,4.516666666666667
459,4.916666666666667
460,4.283333333333333
461,3.9
462,4.3
463,4.1
464,3.3
465,4.55
466,4.55
467,4.333333333333333
468,4.3
469,4.633333333333334
470,4.833333333333333
471,4.216666666666667
472,4.05
473,4.1
474,3.5166666666666666
475,4.116666666666666
476,3.466666666666667
477,3.9
478,4.316666666666666
479,4.166666666666667
480,4.616666666666666
481,4.583333333333333
482,4.05
483,4.216666666666667
484,4.433333333333334
485,4.266666666666667
486,4.133333333333334
487,4.466666666666667
488,4.933333333333334
489,4.083333333333333
490,3.816666666666667
491,4.566666666666666
492,4.4
493,4.583333333333333
494,4.7
495,4.416666666666667
496,4.233333333333333
497,4.266666666666667
498,4.1
499,4.833333333333333
500,4.45
501,3.8666666666666667
502,4.45
503,3.3
504,4.566666666666666
505,4.516666666666667
506,3.2
507,4.466666666666667
508,4.15
509,3.8833333333333333
510,4.45
511,4.85
512,4.383333333333334
513,4.65
514,4.616666666666666
515,3.1666666666666665
516,4.883333333333334
517,4.666666666666667
518,4.3
519,4.15
520,4.283333333333333
521,4.65
522,4.466666666666667
523,2.066666666666667
524,3.6
525,4.466666666666667
526,3.9
527,4.016666666666667
528,4.516666666666667
529,4.55
530,3.6166666666666667
531,4.05
532,4.25
533,4.833333333333333
534,4.516666666666667
535,4.733333333333333
536,4.466666666666667
537,4.533333333333333
538,4.633333333333334
539,4.383333333333334
540,3.683333333333333
541,4.116666666666666
542,3.35
543,4.233333333333333
544,4.683333333333334
545,3.8666666666666667
546,4.25
547,3.6333333333333333
548,4.25
549,3.45
550,3.85
551,3.816666666666667
552,4.283333333333333
553,4.166666666666667
554,3.1333333333333333
555,3.6166666666666667
556,4.55
557,4.116666666666666
558,4.65
559,4.416666666666667
560,4.25
561,4.55
562,4.45
563,3.0833333333333335
564,4.35
565,4.066666666666666
566,4.633333333333334
567,4.466666666666667
568,4.516666666666667
569,4.416666666666667
570,4.516666666666667
571,4.1
572,4.15
573,4.066666666666666
574,3.8833333333333333
575,3.9166666666666665
576,4.383333333333334
577,4.633333333333334
578,2.7
579,4.066666666666666
580,4.733333333333333
581,3.95
582,4.266666666666667
583,4.466666666666667
584,4.466666666666667
585,4.0
586,4.266666666666667
587,3.8666666666666667
588,2.8
589,3.716666666666667
590,4.5
591,3.8
592,4.133333333333334
593,4.283333333333333
594,4.266666666666667
595,3.3833333333333333
596,4.583333333333333
597,4.883333333333334
598,2.5833333333333335
599,4.383333333333334
600,4.366666666666666
601,4.066666666666666
602,4.2
603,4.866666666666666
604,3.05
605,4.166666666666667
606,4.783333333333333
607,4.733333333333333
608,4.65
609,4.1
610,4.416666666666667
611,4.05
612,4.3
613,4.3
614,3.9833333333333334
615,4.733333333333333
616,4.666666666666667
617,3.966666666666667
618,4.233333333333333
619,4.066666666666666
620,4.583333333333333
621,4.05
622,4.316666666666666
623,4.383333333333334
624,4.333333333333333
625,4.533333333333333
626,4.1
627,4.216666666666667
628,3.55
629,4.716666666666667
630,4.316666666666666
631,4.1
632,4.116666666666666
633,3.316666666666667
634,4.233333333333333
635,4.0
636,4.216666666666667
637,4.166666666666667
638,4.183333333333334
639,4.25
640,4.55
641,4.75
642,3.95
643,3.966666666666667
644,4.5
645,4.266666666666667
646,3.8333333333333335
647,4.716666666666667
648,4.366666666666666
649,3.6166666666666667
650,4.033333333333333
651,4.433333333333334
652,3.75
653,4.333333333333333
654,4.55
655,4.683333333333334
656,4.1
657,4.733333333333333
658,4.416666666666667
659,3.783333333333333
660,3.9833333333333334
661,4.6
662,4.233333333333333
663,4.883333333333334
664,4.116666666666666
665,3.95
666,4.35
667,3.9
668,4.1
669,4.55
670,4.166666666666667
671,4.266666666666667
672,3.9166666666666665
673,4.7
674,3.5
675,4.0
676,4.633333333333334
677,4.166666666666667
678,3.7333333333333334
679,4.583333333333333
680,4.7
681,3.95
682,3.95
683,3.9833333333333334
684,4.483333333333333
685,4.616666666666666
686,4.3
687,4.583333333333333
688,3.8
689,4.516666666666667
690,3.9833333333333334
691,4.033333333333333
692,4.583333333333333
693,4.566666666666666
694,3.6666666666666665
695,4.3
696,4.866666666666666
697,4.2
698,4.166666666666667
699,4.05
700,4.416666666666667
701,3.75
702,4.316666666666666
703,3.8333333333333335
704,4.75
705,3.65
706,3.7
707,4.666666666666667
708,3.7
709,3.433333333333333
710,4.15
711,4.15
712,4.116666666666666
713,4.066666666666666
714,4.6
715,4.483333333333333
716,3.9
717,4.1
718,4.616666666666666
719,4.25
720,3.566666666666667
721,3.8833333333333333
722,3.966666666666667
723,3.25
724,4.45
725,4.466666666666667
726,4.166666666666667
727,4.733333333333333
728,4.333333333333333
729,2.8666666666666667
730,4.35
731,4.366666666666666
732,4.55
733,3.8333333333333335
734,4.116666666666666
735,4.416666666666667
736,4.05
737,4.516666666666667
738,4.2
739,3.6
740,4.3
741,4.016666666666667
742,4.35
743,4.35
744,4.116666666666666
745,4.833333333333333
746,4.3
747,4.366666666666666
748,4.316666666666666
749,4.316666666666666
750,4.316666666666666
751,4.183333333333334
752,4.55
753,4.416666666666667
754,3.6166666666666667
755,4.516666666666667
756,4.616666666666666
757,4.883333333333334
758,4.6
759,4.333333333333333
760,4.483333333333333
761,4.283333333333333
762,3.283333333333333
763,4.433333333333334
764,4.266666666666667
765,3.75
766,4.416666666666667
767,4.516666666666667
768,4.883333333333334
769,4.466666666666667
770,4.733333333333333
771,3.5166666666666666
772,4.2
773,4.65
774,4.433333333333334
775,4.25
776,4.7
777,4.416666666666667
778,4.016666666666667
779,3.6
780,4.116666666666666
781,3.85
782,4.233333333333333
783,3.8833333333333333
784,4.433333333333334
785,4.416666666666667
786,4.483333333333333
787,4.05
788,3.65
789,4.766666666666667
790,3.7333333333333334
791,4.766666666666667
792,3.4833333333333334
793,4.15
794,4.716666666666667
795,4.7
796,3.6166666666666667
797,4.166666666666667
798,3.5833333333333335
799,4.383333333333334
800,4.4
801,3.6666666666666665
802,3.816666666666667
803,4.033333333333333
804,3.7
805,4.166666666666667
806,4.483333333333333
807,4.383333333333334
808,4.666666666666667
809,4.116666666666666
810,3.5833333333333335
811,4.233333333333333
812,3.8666666666666667
813,4.133333333333334
814,4.15
815,4.216666666666667
816,4.366666666666666
817,3.7333333333333334
818,3.966666666666667
819,4.433333333333334
820,3.933333333333333
821,4.366666666666666
822,4.433333333333334
823,3.966666666666667
824,4.566666666666666
825,4.533333333333333
826,4.05
827,3.5
828,4.366666666666666
829,4.283333333333333
830,4.216666666666667
831,4.35
832,4.233333333333333
833,2.9
834,2.4833333333333334
835,4.383333333333334
836,4.366666666666666
837,4.1
838,4.683333333333334
839,4.1
840,4.25
841,4.216666666666667
842,4.033333333333333
843,4.35
844,3.566666666666667
845,4.616666666666666
846,4.2
847,3.3666666666666667
848,4.15
849,4.083333333333333
850,2.55
851,3.683333333333333
852,3.8
853,4.5
854,4.016666666666667
855,4.483333333333333
856,3.7
857,4.1
858,4.45
859,4.5
860,4.383333333333334
861,3.2
862,4.583333333333333
863,4.783333333333333
864,4.6
865,4.583333333333333
866,4.116666666666666
867,4.633333333333334
868,3.966666666666667
869,4.0
870,4.35
871,4.1
872,4.433333333333334
873,3.5833333333333335
874,4.1
875,3.6
876,4.516666666666667
877,4.133333333333334
878,4.4
879,4.833333333333333
880,4.383333333333334
881,3.4
882,4.333333333333333
883,3.55
884,4.116666666666666
885,1.9333333333333333
886,4.45
887,4.1
888,4.3
889,3.816666666666667
890,3.95
891,4.25
892,4.316666666666666
893,4.6
894,4.266666666666667
895,4.8
896,4.066666666666666
897,4.866666666666666
898,4.283333333333333
899,3.1166666666666667
900,4.316666666666666
901,3.5
902,4.45
903,4.683333333333334
904,3.5166666666666666
905,4.25
906,3.4833333333333334
907,4.483333333333333
908,4.65
909,4.283333333333333
910,3.8833333333333333
911,4.733333333333333
912,4.666666666666667
913,4.166666666666667
914,3.966666666666667
915,3.1
916,4.783333333333333
917,4.816666666666666
918,4.616666666666666
919,4.133333333333334
920,4.25
921,4.05
922,3.7
923,3.9
924,4.433333333333334
925,3.683333333333333
926,4.116666666666666
927,4.416666666666667
928,4.05
929,4.65
930,4.316666666666666
931,3.3666666666666667
932,3.95
933,3.9166666666666665
934,4.266666666666667
935,4.55
936,4.183333333333334
937,4.533333333333333
938,4.116666666666666
939,4.233333333333333
940,4.3
941,4.016666666666667
942,4.483333333333333
943,4.2
944,4.05
945,4.266666666666667
946,4.716666666666667
947,3.8666666666666667
948,4.15
949,3.033333333333333
950,4.683333333333334
951,4.25
952,4.133333333333334
953,4.633333333333334
954,4.25
955,3.783333333333333
956,4.883333333333334
957,4.316666666666666
958,4.2
959,4.516666666666667
960,4.083333333333333
961,3.85
962,4.333333333333333
963,4.55
964,4.483333333333333
965,4.783333333333333
966,4.45
967,3.9833333333333334
968,3.9833333333333334
969,4.15
970,4.466666666666667
971,4.5
972,3.3666666666666667
973,4.266666666666667
974,3.966666666666667
975,4.766666666666667
976,4.6
977,3.9166666666666665
978,4.25
979,4.333333333333333
980,4.633333333333334
981,4.55
982,3.9833333333333334
983,4.216666666666667
984,4.55
985,4.333333333333333
986,4.5
987,4.116666666666666
988,4.366666666666666
989,4.633333333333334
990,3.966666666666667
991,3.533333333333333
992,4.283333333333333
993,4.416666666666667
994,4.033333333333333
995,3.933333333333333
996,4.65
997,4.616666666666666
998,4.85
999,4.783333333333333
1000,4.166666666666667
1001,3.466666666666667
1002,4.516666666666667
1003,4.183333333333334
1004,4.233333333333333
1005,4.483333333333333
1006,4.416666666666667
1007,3.6666666666666665
1008,4.35
1009,4.283333333333333
1010,3.9166666666666665
1011,4.0
1012,4.566666666666666
1013,4.6
1014,4.5
1015,4.166666666666667
1016,4.316666666666666
1017,4.583333333333333
1018,4.2
1019,3.8833333333333333
1020,4.166666666666667
1021,3.1666666666666665
1022,3.566666666666667
1023,4.633333333333334
1024,4.45
1025,4.566666666666666
1026,3.6666666666666665
1027,4.1
1028,4.666666666666667
1029,4.1
1030,4.316666666666666
1031,4.766666666666667
1032,4.266666666666667
1033,3.433333333333333
1034,4.633333333333334
1035,4.716666666666667
1036,3.9
1037,4.7
1038,2.933333333333333
1039,4.316666666666666
1040,4.783333333333333
1041,4.516666666666667
1042,4.416666666666667
1043,4.85
1044,4.216666666666667
1045,4.633333333333334
1046,3.8666666666666667
1047,4.766666666666667
1048,4.35
1049,4.033333333333333
1050,4.433333333333334
1051,4.783333333333333
1052,4.533333333333333
1053,4.783333333333333
1054,4.5
1055,3.9833333333333334
1056,4.566666666666666
1057,4.2
1058,2.95
1059,4.15
1060,4.133333333333334
1061,3.5
1062,4.483333333333333
1063,4.383333333333334
1064,4.283333333333333
1065,4.683333333333334
1066,3.283333333333333
1067,4.116666666666666
1068,4.266666666666667
1069,4.033333333333333
1070,4.45
1071,3.65
1072,4.666666666666667
1073,4.733333333333333
1074,3.8333333333333335
1075,4.783333333333333
1076,4.45
1077,3.2333333333333334
1078,4.55
1079,4.1
1080,4.45
1081,4.633333333333334
1082,4.4
1083,4.2
1084,4.0
1085,4.05
1086,3.716666666666667
1087,2.85
1088,4.416666666666667
1089,4.616666666666666
1090,3.0166666666666666
1091,3.7
1092,4.333333333333333
1093,4.316666666666666
1094,4.083333333333333
1095,4.133333333333334
1096,4.416666666666667
1097,3.533333333333333
1098,4.733333333333333
1099,4.283333333333333
1100,4.9
1101,3.6
1102,4.666666666666667
1103,4.066666666666666
1104,4.266666666666667
1105,4.6
1106,4.116666666666666
1107,4.683333333333334
1108,3.8333333333333335
1109,4.333333333333333
1110,3.65
1111,4.566666666666666
1112,4.25
1113,3.7
1114,4.116666666666666
1115,3.216666666666667
1116,4.35
1117,4.5
1118,4.3
1119,4.75
1120,4.783333333333333
1121,3.85
1122,3.9
1123,4.516666666666667
1124,4.533333333333333
1125,4.3
1126,4.05
1127,4.566666666666666
1128,3.6
1129,3.933333333333333
1130,3.0166666666666666
1131,4.116666666666666
1132,4.783333333333333
1133,3.8833333333333333
1134,4.116666666666666
1135,3.95
1136,4.316666666666666
1137,4.633333333333334
1138,4.383333333333334
1139,4.033333333333333
1140,4.316666666666666
1141,4.75
1142,4.066666666666666
1143,4.75
1144,4.3
1145,4.266666666666667
1146,4.033333333333333
1147,4.25
1148,3.8333333333333335
1149,4.016666666666667
1150,4.15
1151,4.383333333333334
1152,3.65
1153,3.5833333333333335
1154,3.933333333333333
1155,4.45
1156,4.183333333333334
1157,4.683333333333334
1158,4.35
1159,4.733333333333333
1160,4.883333333333334
1161,3.7
1162,3.5833333333333335
1163,4.25
1164,3.716666666666667
1165,4.35
1166,4.9
1167,3.8333333333333335
1168,4.15
1169,4.133333333333334
1170,4.233333333333333
1171,4.1
1172,4.333333333333333
1173,3.5833333333333335
1174,4.033333333333333
1175,3.55
1176,4.35
1177,4.3
1178,3.95
1179,3.8666666666666667
1180,4.25
1181,3.8833333333333333
1182,4.433333333333334
1183,4.466666666666667
1184,4.383333333333334
1185,4.333333333333333
1186,4.516666666666667
1187,4.6
1188,3.9
1189,3.6333333333333333
1190,4.816666666666666
1191,3.9833333333333334
1192,3.433333333333333
1193,4.5
1194,4.416666666666667
1195,4.133333333333334
1196,4.766666666666667
1197,4.316666666666666
1198,3.966666666666667
1199,4.55
1200,4.016666666666667
1201,4.183333333333334
1202,4.183333333333334
1203,4.4
1204,4.0
1205,4.1
1206,4.133333333333334
1207,4.216666666666667
1208,4.366666666666666
1209,4.45
1210,3.966666666666667
1211,3.8833333333333333
1212,3.933333333333333
1213,4.333333333333333
1214,4.383333333333334
1215,4.3
1216,4.116666666666666
1217,4.433333333333334
1218,4.116666666666666
1219,3.4833333333333334
1220,4.35
1221,4.3
1222,4.533333333333333
1223,4.633333333333334
1224,3.2
1225,3.7666666666666666
1226,3.7666666666666666
1227,4.466666666666667
1228,4.433333333333334
1229,4.1
1230,4.266666666666667
1231,3.9166666666666665
1232,4.633333333333334
1233,4.15
1234,4.533333333333333
1235,4.333333333333333
1236,4.316666666666666
1237,3.85
1238,4.266666666666667
1239,4.35
1240,4.166666666666667
1241,2.9833333333333334
1242,4.766666666666667
1243,4.666666666666667
1244,3.933333333333333
1245,4.066666666666666
1246,4.083333333333333
1247,4.333333333333333
1248,4.666666666666667
1249,4.066666666666666
1250,3.283333333333333
1251,3.95
1252,4.583333333333333
1253,3.716666666666667
1254,4.883333333333334
1255,4.166666666666667
1256,4.366666666666666
1257,4.866666666666666
1258,4.316666666666666
1259,4.516666666666667
1260,3.95
1261,4.816666666666666
1262,4.383333333333334
1263,4.55
1264,4.233333333333333
1265,4.416666666666667
1266,4.3
1267,4.05
1268,4.283333333333333
1269,4.783333333333333
1270,4.15
1271,4.433333333333334
1272,4.55
1273,3.5833333333333335
1274,4.316666666666666
1275,4.2
1276,4.616666666666666
1277,3.316666666666667
1278,4.566666666666666
1279,4.833333333333333
1280,4.1
1281,4.733333333333333
1282,4.183333333333334
1283,4.266666666666667
1284,4.216666666666667
1285,4.216666666666667
1286,4.316666666666666
1287,3.816666666666667
1288,4.166666666666667
1289,4.033333333333333
1290,4.416666666666667
1291,3.8333333333333335
1292,4.766666666666667
1293,4.183333333333334
1294,4.366666666666666
1295,4.3
1296,4.4
1297,4.083333333333333
1298,3.9833333333333334
1299,3.8666666666666667
1300,4.016666666666667
1301,4.166666666666667
1302,4.433333333333334
1303,3.7666666666666666
1304,4.666666666666667
1305,4.1
1306,4.516666666666667
1307,4.416666666666667
1308,4.3
1309,3.85
1310,4.1
1311,4.316666666666666
1312,4.7
1313,4.4
1314,3.6333333333333333
1315,3.8333333333333335
1316,3.933333333333333
1317,4.616666666666666
1318,3.9166666666666665
1319,4.483333333333333
1320,3.8833333333333333
1321,4.283333333333333
1322,4.6
1323,3.933333333333333
1324,4.683333333333334
1325,4.116666666666666
1326,4.366666666666666
1327,4.2
1328,3.433333333333333
1329,4.35
1330,3.55
1331,2.95
1332,4.5
1333,4.4
1334,4.116666666666666
1335,4.366666666666666
1336,4.383333333333334
1337,4.316666666666666
1338,3.9
1339,4.633333333333334
1340,4.616666666666666
1341,4.833333333333333
1342,4.683333333333334
1343,3.85
1344,4.183333333333334
1345,4.583333333333333
1346,3.7333333333333334
1347,3.9166666666666665
1348,4.483333333333333
1349,3.8666666666666667
1350,4.133333333333334
1351,4.316666666666666
1352,4.916666666666667
1353,3.966666666666667
1354,4.65
1355,4.0
1356,4.633333333333334
1357,2.966666666666667
1358,4.566666666666666
1359,4.15
1360,4.4
1361,4.8
1362,4.05
1363,4.4
1364,4.15
1365,4.683333333333334
1366,4.683333333333334
1367,4.316666666666666
1368,4.316666666666666
1369,4.016666666666667
1370,4.683333333333334
1371,4.333333333333333
1372,4.516666666666667
1373,4.466666666666667
1374,4.383333333333334
1375,4.666666666666667
1376,4.55
1377,4.2
1378,4.516666666666667
1379,3.25
1380,4.883333333333334
1381,4.116666666666666
1382,4.316666666666666
1383,3.8833333333333333
1384,4.116666666666666
1385,3.7333333333333334
1386,4.35
1387,3.816666666666667
1388,4.216666666666667
1389,3.966666666666667
1390,4.066666666666666
1391,4.4
1392,4.5
1393,3.1166666666666667
1394,4.833333333333333
1395,4.616666666666666
1396,3.816666666666667
1397,4.466666666666667
1398,4.683333333333334
1399,4.1
1400,4.133333333333334
1401,3.9833333333333334
1402,4.166666666666667
1403,4.366666666666666
1404,3.9166666666666665
1405,4.583333333333333
1406,4.616666666666666
1407,3.55
1408,4.616666666666666
1409,4.0
1410,3.4833333333333334
1411,4.533333333333333
1412,3.3833333333333333
1413,4.683333333333334
1414,4.483333333333333
1415,3.1666666666666665
1416,3.5833333333333335
1417,3.816666666666667
1418,4.516666666666667
1419,4.0
1420,4.183333333333334
1421,4.25
1422,3.8666666666666667
1423,3.966666666666667
1424,4.733333333333333
1425,4.45
1426,4.416666666666667
1427,3.5833333333333335
1428,4.433333333333334
1429,4.45
1430,3.3833333333333333
1431,3.5
1432,4.466666666666667
1433,3.966666666666667
1434,4.116666666666666
1435,4.783333333333333
1436,4.15
1437,4.0
1438,3.716666666666667
1439,3.816666666666667
1440,3.55
1441,4.15
1442,3.7
1443,4.5
1444,4.683333333333334
1445,4.166666666666667
1446,4.3
1447,2.8833333333333333
1448,4.116666666666666
1449,3.9
1450,4.416666666666667
1451,4.316666666666666
1452,4.2
1453,3.8333333333333335
1454,3.9833333333333334
1455,4.616666666666666
1456,4.35
1457,4.366666666666666
1458,4.333333333333333
1459,4.416666666666667
1460,4.25
1461,4.25
1462,4.0
1463,3.8666666666666667
1464,3.933333333333333
1465,3.316666666666667
1466,4.483333333333333
1467,4.5
1468,4.883333333333334
1469,4.85
1470,4.05
1471,3.933333333333333
1472,4.216666666666667
1473,4.7
1474,3.95
1475,3.933333333333333
1476,3.6666666666666665
1477,4.1
1478,4.133333333333334
1479,4.4
1480,4.15
1481,2.3333333333333335
1482,4.55
1483,4.483333333333333
1484,4.183333333333334
1485,4.566666666666666
1486,4.183333333333334
1487,4.2
1488,4.233333333333333
1489,4.516666666666667
1490,3.6
1491,4.25
1492,4.05
1493,4.666666666666667
1494,4.1
1495,4.6
1496,4.4
1497,4.733333333333333
1498,3.966666666666667
1499,4.033333333333333
1500,4.233333333333333
1501,4.45
1502,4.716666666666667
1503,4.35
1504,4.366666666666666
1505,4.833333333333333
1506,3.933333333333333
1507,4.333333333333333
1508,4.2
1509,4.683333333333334
1510,4.483333333333333
1511,4.316666666666666
1512,4.383333333333334
1513,4.033333333333333
1514,4.066666666666666
1515,4.216666666666667
1516,4.316666666666666
1517,4.183333333333334
1518,4.533333333333333
1519,4.466666666666667
1520,4.7
1521,3.9
1522,3.933333333333333
1523,4.916666666666667
1524,4.1
1525,4.35
1526,4.4
1527,4.683333333333334
1528,4.533333333333333
1529,4.383333333333334
1530,4.4
