id,predicted
120,3.6363082765919295
121,4.215193891769304
122,4.348899650087896
123,3.4062276130923728
124,3.762132495961789
125,3.7979492720268015
126,3.741111852900713
127,3.9174008227705226
128,3.8975978002003853
129,4.250883402242587
130,4.6174946538382775
131,3.5922879262848992
132,3.3565675404131468
133,4.627358765015329
134,4.561737109586471
135,3.222865110426533
136,3.988553051105722
137,2.5879492936630664
138,3.8802046762668176
139,3.0456475249819484
140,4.213216840461146
141,4.446243944651134
142,4.653174195582943
143,3.6980176854075806
144,2.959019266846592
145,4.2315670764246125
146,4.265518005161307
147,3.6273895463183883
148,4.4034775768267975
149,3.8436561048722404
150,3.042254562940704
151,3.718667382562052
152,4.092446829442869
153,4.4852097390738335
154,1.548770863372342
155,4.422232823667631
156,4.17681973152104
157,4.176623855453204
158,3.991444858645687
159,3.946847159969282
160,4.475316970975523
161,3.7371753281036666
162,4.295439378930029
163,2.3024501208590564
164,3.617502062479963
165,4.827588171922947
166,4.6042361744318026
167,3.21401473419585
168,3.9102551141369015
169,4.915480311096287
170,3.948985371480498
171,3.80435296990009
172,4.119625840825693
173,4.312686351976643
174,4.493835169359901
175,3.909231676795719
176,4.400495910358645
177,4.198230904328591
178,4.540359898140415
179,4.0731191302076475
180,3.7537407014037956
181,4.401345189733402
182,4.358252986760237
183,4.5848938137170645
184,4.343228874844484
185,4.707784626388436
186,4.487505322282477
187,4.579325062485869
188,3.7364115894660506
189,4.428159651121982
190,4.560618875238776
191,4.14710691791758
192,4.4163709172856525
193,4.32955157381714
194,4.0926182693764215
195,4.62833420602634
196,3.9685720947152103
197,4.467306898165172
198,3.519046345983031
199,3.4047455357411365
200,4.3601801014944845
201,4.134058719316964
202,4.279274433162368
203,3.3284318640636235
204,3.9740644879435862
205,4.1790298744634375
206,4.400628607832125
207,3.830424117022603
208,4.279051597549559
209,4.3492199661334405
210,4.202688192956607
211,3.4726948482952156
212,3.9572351266767565
213,4.257755464952378
214,3.9759449338456756
215,3.630642498070646
216,4.123250138460155
217,4.44596851533868
218,4.134378003416274
219,4.649284086390097
220,4.814814201150922
221,4.1622124457990655
222,4.351461612520418
223,3.922711917623804
224,3.869520172119239
225,4.591699404541979
226,3.958605619577402
227,3.9598439615580503
228,4.899554698805986
229,4.1198156734570865
230,4.170060433549304
231,3.9453285768626167
232,3.499003764220285
233,3.873738968154199
234,4.389288348094169
235,4.525597968024812
236,4.471587601894148
237,3.9294839869242213
238,4.650828148283101
239,4.127092396572138
240,3.562825907526467
241,4.945574250461777
242,4.868928041984832
243,4.495246087179762
244,3.7982652564141066
245,3.707374509866622
246,3.652775432497846
247,4.136895567607346
248,3.6203042257772218
249,4.192954991139862
250,4.208010767463495
251,4.591207759766033
252,4.1032745227043455
253,3.882071490723931
254,4.816247135917245
255,3.293105487716681
256,4.442151672324144
257,4.933069863962704
258,4.051819750755023
259,1.9812709789497385
260,4.605738048348813
261,3.0007273318138736
262,4.388296896273728
263,4.123740116710791
264,4.373837597300061
265,3.2134455984060937
266,3.96633888774605
267,4.239076315653534
268,4.547197682955946
269,3.100753986171974
270,3.6124766431745394
271,4.577485147611716
272,4.125748864622618
273,4.646082461556922
274,3.2541040834178694
275,3.7152246338475035
276,4.199940554272838
277,4.100287358678032
278,4.143394410505132
279,4.784607141599629
280,4.1761666224910075
281,4.395830408271291
282,3.7134910289195426
283,4.227862256626394
284,3.9244421876483706
285,4.45591167552783
286,4.906320445408662
287,4.622465662558761
288,3.73485633378005
289,4.193234979055369
290,4.3830035285720115
291,3.7367896860963516
292,3.6052694457496646
293,3.331832501977596
294,4.08611282073827
295,3.4940953210481123
296,3.835794501599428
297,3.4119937974548566
298,4.1680305842430885
299,3.6638151206059204
300,3.708395275010404
301,4.411729309673173
302,3.6922830480724196
303,4.231504151171783
304,3.616094252655217
305,3.655619583271596
306,4.172272402110618
307,3.1080291164961844
308,4.153419281388904
309,4.744422687497709
310,4.067962249574779
311,3.6988996229670916
312,3.9960841543357883
313,4.29420447113638
314,4.64648487795269
315,4.437570276158315
316,3.788701221611266
317,4.043657354107268
318,2.7323385608061295
319,4.205631232329946
320,3.992682415556635
321,3.3513749319957604
322,3.819384333952839
323,4.3427284522905225
324,4.421934647609135
325,4.363803389257947
326,4.344022580141582
327,4.1923663632778325
328,4.796209168913068
329,4.158616188545902
330,4.414236406393802
331,4.528703628897879
332,4.480109605736572
333,4.187559225134907
334,4.641247612454021
335,4.131715286831598
336,3.712132789482683
337,4.363316646452316
338,4.1383382925772985
339,3.7024616713022542
340,3.66837636384223
341,4.129310259779856
342,3.4445533435867435
343,4.8696422324747015
344,4.42165623900083
345,4.5352799652227
346,3.289350165665783
347,4.3657500712610275
348,4.662868948452771
349,3.8511583868519375
350,3.7642668901816703
351,3.888812357657345
352,4.433302551072972
353,3.9014767435324478
354,4.395506107212905
355,4.601656701829907
356,4.23776357262234
357,4.817192376633862
358,4.0412693498388075
359,3.7554449213243273
360,4.338824256154564
361,4.019026319106051
362,3.6105440020533153
363,3.8813372983924785
364,4.800750377598501
365,3.8080292872900836
366,3.690885043999494
367,3.642715682691983
368,4.370821647336956
369,3.5312791274482693
370,3.469945812951479
371,3.2306376090680495
372,4.012725126333282
373,4.3736362404031475
374,3.4944562815060416
375,3.8778837883447324
376,4.359971378349651
377,3.2694746630878417
378,4.17165365090223
379,4.638433210724399
380,4.28032945890338
381,3.9735043236950527
382,4.290336448451989
383,3.210671632289532
384,3.236291806225138
385,3.5330513613262733
386,4.56450752589904
387,3.9756965852685116
388,4.000954333103595
389,2.886980619879827
390,4.682957679655745
391,3.068681947542794
392,3.835238939561126
393,4.017644435908298
394,2.461296967508079
395,4.234440923368135
396,3.8746008287415608
397,3.717386867034917
398,4.350564558137781
399,3.616033845234948
400,4.125463921355344
401,4.269651896147944
402,4.734906725193037
403,4.816062116608551
404,4.153794611239889
405,4.2062314675913335
406,4.241609540929245
407,3.2541010101007757
408,4.749903583082938
409,4.208591261638599
410,3.02692132184531
411,4.265915590997861
412,3.787762075100503
413,3.9990022644439907
414,4.627034298515017
415,3.4752070294856527
416,3.410571907124085
417,4.359340484689323
418,4.5056854730787865
419,4.487769868992528
420,4.378947382265338
421,4.287553144249111
422,3.5130167299929314
423,4.156257837216206
424,4.2478483442623665
425,4.4931873653050305
426,4.141537591076725
427,3.948640684174304
428,3.869459803390701
429,4.587004143343362
430,3.903772782492264
431,3.9714600152166315
432,3.9356248014534216
433,4.450208659487424
434,4.0779428541317655
435,4.368415617059779
436,4.505637458968926
437,4.766396675782048
438,4.735632975412541
439,3.825955088693982
440,3.9558968028935833
441,3.6880618559785767
442,3.1186908144167336
443,4.313810494366278
444,2.59321060603577
445,3.9435311457504096
446,3.325571536428307
447,4.4067123111199376
448,4.202010130053292
449,3.84696308236376
450,3.1257397570047005
451,3.973678379182279
452,4.52955898874255
453,4.496861585352408
454,2.263513902390698
455,4.090036419985448
456,4.120004423759916
457,4.784241574850921
458,4.391204527329781
459,4.384907308241912
460,3.9060958499253897
461,4.149104593420478
462,3.433707647477843
463,3.366504861871695
464,3.836092066211579
465,4.244528943192351
466,3.540891983190224
467,3.9488820172155967
468,4.372603485126177
469,4.7040381312926165
470,4.921492389893771
471,4.080240987947695
472,4.909731006960189
473,3.779636172701278
474,4.006504032111645
475,3.4347605723589094
476,3.8173616005051594
477,4.674909420116256
478,3.9469528906362625
479,3.7334729465794023
480,4.621718390080292
481,4.107161519635265
482,4.28487742526301
483,4.774975004075452
484,4.583132572486573
485,4.321185468049701
486,4.167933263212378
487,3.9128399930090163
488,4.305184487673163
489,4.062974268593699
490,2.676318215870366
491,4.601754997790438
492,4.603769620649697
493,4.405651401777419
494,4.134669967279071
495,4.481870921733734
496,4.796076404114397
497,4.346395041568991
498,3.664142041311397
499,3.9449733485168683
500,3.1586601682444746
501,3.1865476077732118
502,3.972588252820573
503,3.0911924098535803
504,3.469578562915693
505,4.467859847680354
506,2.6884504548480996
507,4.2038433992789495
508,4.248254548139742
509,3.6441396224776104
510,4.434285062881384
511,4.399527405344777
512,4.545671594133153
513,4.69977945596116
514,4.200833795164828
515,2.166347247296834
516,4.150107139314228
517,4.161099908075812
518,3.950449589971947
519,4.178399244089189
520,3.986352774465264
521,3.6579699428555146
522,4.20083665191049
523,2.528605282722332
524,3.4406632874543646
525,3.7666355510013623
526,4.431036299001367
527,3.9290529282490985
528,4.320577599432453
529,3.336864880569797
530,3.47662892220805
531,2.968846340418805
532,3.2426302835102323
533,4.6358724618442775
534,4.043025913924183
535,4.089894276191241
536,3.821323996475272
537,4.574705564874842
538,4.631723268026661
539,4.942583728383161
540,3.6998661597126272
541,3.61095882503315
542,3.344588884644923
543,4.085501217586439
544,4.62291186274632
545,3.6853106959291426
546,2.860817886038504
547,3.7691939921763105
548,4.22523346492747
549,3.1542036463836527
550,4.037291135353224
551,4.012609437651306
552,4.20394023780712
553,4.215570543102894
554,3.5769356981930485
555,3.5740854556462174
556,4.0965082039366205
557,4.407765568110338
558,4.337833348181984
559,4.151020276529182
560,4.071158788577353
561,4.5748292608934005
562,4.315031148427603
563,2.3664452830909437
564,4.045255711835902
565,4.574677794125714
566,4.467529993590007
567,3.733613920420018
568,4.0106658199813685
569,3.657475133149817
570,4.235489303065542
571,4.748223977255365
572,3.693187779454653
573,4.103661862265411
574,3.3181824592046376
575,4.1421590958541366
576,4.058563896776721
577,4.633152854416327
578,3.135094951616196
579,4.060177033859135
580,4.6842811773179385
581,3.7976454320705355
582,4.018248391176139
583,3.898720448833795
584,4.1618206666912965
585,3.7997792541030933
586,4.474203119390025
587,2.724533271982198
588,3.378674292748698
589,3.1852871090330663
590,4.166348908894948
591,4.322517362467418
592,4.5250385291026705
593,4.20619297889381
594,4.328989779110738
595,3.9936643556566875
596,4.728529466797968
597,4.641114738068294
598,3.448629383435017
599,4.234170318525376
600,4.424802703755887
601,4.038723792274601
602,4.233006890151671
603,4.855305257421965
604,2.0814117033467974
605,3.9900685980006387
606,3.997146711549743
607,4.523466185927468
608,4.542740346143335
609,3.706072694926449
610,4.548508216652601
611,4.053375682434054
612,4.542308530903715
613,3.985986460383608
614,3.7429682437872884
615,4.797705626154322
616,4.266552682858174
617,3.701537937781621
618,4.220316247938965
619,4.468610104871343
620,4.028145257834886
621,3.603340373806265
622,4.292838903811117
623,3.9897979660112735
624,3.828577804566443
625,4.9108800345683195
626,3.986695131052191
627,3.788755831371576
628,4.077168122588808
629,4.612969837617746
630,4.30461499954397
631,3.7732625193697316
632,3.892005832399881
633,2.912239382000433
634,3.10007230810655
635,3.750717229293425
636,3.9116408955732025
637,4.419499292829297
638,3.5066298833056004
639,3.8996888351998926
640,4.499228799085321
641,4.452610777461219
642,3.483346509977229
643,3.7318411558290516
644,4.161745822399345
645,3.744994715624561
646,4.170884795434303
647,3.812349258163623
648,4.577275715653207
649,3.130176929646694
650,3.961131266578769
651,3.551036772227462
652,3.276952190354635
653,4.019710407574457
654,4.306835844303237
655,4.14336093634281
656,4.134156134097748
657,4.630307669262974
658,3.746800792384879
659,3.840067885271736
660,3.8946516889651335
661,4.123214706480661
662,4.4754760958460595
663,4.599571397477759
664,4.570687361577688
665,4.013327981187783
666,4.573294390438047
667,4.414161842030102
668,4.385692216420339
669,4.288261244483856
670,4.516091589498581
671,4.722653827770172
672,4.447509882327775
673,3.303793494829179
674,3.914840268890631
675,3.76309889243349
676,4.479722138760328
677,2.8881340458805567
678,3.7804276207605074
679,3.9207920230223943
680,4.21299546764722
681,3.6824677981235556
682,2.6854875208682762
683,3.9590318066881034
684,4.444669193318142
685,4.771118648520008
686,3.832014515297377
687,3.988560200865305
688,3.6248519672521455
689,4.160581642822156
690,2.8318062623491156
691,4.642152101596059
692,4.548105981696025
693,4.477591425355362
694,3.8269454093532964
695,3.945711337780748
696,4.338664526449039
697,4.002653523863082
698,4.40806453538592
699,3.571333612677427
700,4.410235838250375
701,3.9990929130415593
702,3.943992939313948
703,3.2840533291820035
704,4.694917822527727
705,3.180664069028064
706,4.121462410506294
707,4.495032542895617
708,3.528367783644028
709,2.9251537980688567
710,4.3435719880783825
711,4.136832326863717
712,3.9928824229276656
713,4.568926141331675
714,4.493105305521959
715,3.8750643682744106
716,3.7143744188851286
717,3.557910361958035
718,4.48769662051135
719,4.261974733970114
720,3.560316287525369
721,4.649974320450251
722,4.004508120683883
723,3.1207283164166175
724,4.133687509557673
725,4.78656253969394
726,4.269381650623919
727,4.309315769594391
728,4.061750011218704
729,2.873631158165714
730,3.2710030055015964
731,4.088062726067619
732,4.61689359018444
733,4.114018959238227
734,3.9705341331128423
735,4.436326489615249
736,4.1325264972249185
737,4.2607502297426505
738,4.327646904436973
739,2.9534001907659198
740,4.131786729205278
741,4.133824298368639
742,4.230835863629319
743,4.4951427026163815
744,3.689083794260121
745,4.138267797869515
746,4.180453944424598
747,4.719277224618632
748,3.935508374727698
749,4.539757389292394
750,4.392997231884741
751,3.8598953575312116
752,4.118764921760666
753,3.6150424823283487
754,4.212198802353149
755,4.373597560420034
756,4.228167739269611
757,4.630772820431087
758,4.461614809584228
759,4.305670364989438
760,4.768405784769267
761,4.202578496284094
762,2.6520232699305937
763,4.458228225779392
764,4.091431991513774
765,2.4265398366028355
766,4.316646713591165
767,4.298953184308991
768,4.473678505277479
769,3.886139580283473
770,4.601319503267118
771,2.9676939712875257
772,4.249398843319567
773,4.51900372439834
774,4.367971833981533
775,4.144947263288528
776,4.781053763644518
777,4.233182033864693
778,3.7599104368324348
779,3.186972162232493
780,4.36497334154027
781,3.7988433042162444
782,4.233643300698208
783,3.6631111326847434
784,4.481888148624544
785,4.559612066237739
786,4.561129741748232
787,4.025519494411486
788,4.5448951696280355
789,4.4411522193385995
790,4.089674894984191
791,4.937418002184072
792,3.681913126695929
793,4.313144801953409
794,4.448237739916152
795,4.249185699130703
796,3.441229463823417
797,4.156325334240845
798,3.708048366903393
799,4.673245314876359
800,3.797192165426814
801,4.296614498772946
802,4.135330363996416
803,4.274617871728214
804,3.5143316953207795
805,4.229431109514102
806,3.5728960786827146
807,4.12300640865818
808,4.3353795978847325
809,3.7392980995210756
810,3.3997853563825227
811,4.002687984200331
812,3.6885712330150486
813,4.496350496134847
814,4.3020552771995755
815,4.408283870360197
816,4.90658254556068
817,3.6700493669577154
818,3.9406198449143144
819,3.9634528123725805
820,3.593532259162925
821,4.242415297972681
822,4.299585792768196
823,4.091071121359142
824,4.610958144641001
825,3.9891965599179278
826,3.9825414590151857
827,3.245588561117592
828,4.425920235905762
829,4.344819757109016
830,3.884996831929045
831,4.404298490153329
832,4.591783866506578
833,2.790715727848118
834,3.363560796514377
835,4.386296009898241
836,4.078317076923989
837,3.944859072437659
838,4.477100615580576
839,4.355205684760539
840,4.126245295316906
841,4.199133650566989
842,3.454341357883064
843,4.153928633523461
844,3.1311235063051743
845,3.776793266954695
846,3.9539757284581554
847,3.2478090201196
848,4.205843399223854
849,3.6957507139605736
850,2.3887186138508194
851,3.6594070203429774
852,3.5911990632483946
853,4.525296893543481
854,4.714673433200219
855,4.350562041772194
856,3.6298130031251716
857,3.901901019300619
858,3.7493292778604217
859,3.944388525136439
860,4.104390914837706
861,3.8255257246920458
862,4.218443663237193
863,4.623751278809859
864,4.131691299252618
865,4.3012265461332255
866,4.084826554629468
867,4.6573204323135595
868,3.797418811938677
869,3.8521686570089484
870,4.256398184948621
871,4.376620934253953
872,3.9128847172991446
873,3.4932126032941255
874,4.363090825293184
875,3.5441616462587366
876,4.086913629232021
877,4.360162833156137
878,3.656442072387748
879,4.339321162391673
880,4.546492008284368
881,3.1921942204492466
882,4.740951951800007
883,3.3338204115309953
884,3.55536062786739
885,1.4526897300153434
886,4.567904311282217
887,4.51105649337401
888,4.458421466204196
889,3.5629537923587296
890,4.055150199988839
891,3.6635886731055787
892,3.687349185821414
893,4.739895489928611
894,3.7381027495388213
895,4.630145179451022
896,4.314554496465208
897,4.498112801439793
898,4.2603766647980725
899,3.8096024165956175
900,4.651087442110826
901,3.7083226722493094
902,4.555292286533589
903,4.947396174775739
904,3.8279216656442383
905,4.374064754441349
906,3.9736479278012227
907,4.790056375321798
908,4.3083484268302055
909,3.7724567177265618
910,4.229002447765428
911,4.378934837692442
912,4.170874265584671
913,3.9617677622367284
914,4.32949892245743
915,2.1730786173582093
916,4.335233279602621
917,4.1748071136891305
918,4.111451486628998
919,3.1584810162675403
920,4.5562724318036105
921,4.500245403353866
922,3.983564050802251
923,3.4201563923101594
924,4.517583488041467
925,3.4369773085409814
926,4.124861468427739
927,3.527186640306757
928,4.009708818508825
929,4.252739611189484
930,4.228755012342407
931,3.4898139416609317
932,4.0138030972157015
933,4.229981814577747
934,4.635766394101284
935,4.351148171763916
936,3.941529130589
937,4.426337159874851
938,3.4200948224144034
939,4.603450933944314
940,4.4534960229375855
941,4.5709866557238685
942,4.322643702915683
943,4.066168781698313
944,4.347353286879467
945,4.444034170365512
946,4.519459046906308
947,3.300669295564715
948,3.6320551590156214
949,3.415161799724681
950,4.497650123064025
951,4.11650106599456
952,3.6644178563039973
953,4.369373762663407
954,3.4258682278624684
955,3.696412197996399
956,4.619071332764895
957,3.4809018003467225
958,4.245833684516774
959,4.4788600089353325
960,4.4758402663018115
961,4.178353178167004
962,4.236606810182123
963,3.7279803172576775
964,4.141921177731206
965,4.629895139028635
966,3.8312454028257807
967,3.944174943067965
968,3.18480261338255
969,4.171178847228769
970,3.4260169059429217
971,4.433569187489918
972,3.519340292081739
973,4.547486530168048
974,3.698659445399831
975,4.085328326459206
976,4.027598109199863
977,4.033904462299651
978,3.922770447022306
979,3.807905662613202
980,4.17488500673802
981,4.696150730250546
982,3.8109863435085605
983,4.0289610806401575
984,4.47113779405563
985,4.148368201968791
986,4.001712544205204
987,4.546931314381488
988,3.9642967676717467
989,4.455636218440368
990,4.067854848282218
991,4.320748623221808
992,4.374791386109175
993,3.9836292106507996
994,4.587815720708501
995,3.5457461434490365
996,4.219892287248282
997,4.105536864562783
998,4.708252346223924
999,4.594358855935586
1000,3.4525686280814876
1001,3.3399970322589363
1002,3.972590940296613
1003,4.199439408113399
1004,4.573565696800215
1005,4.461787048633278
1006,4.1784642966448065
1007,3.4220026727492145
1008,4.192255010383436
1009,4.727954036574817
1010,3.8792873194020565
1011,4.126570181939131
1012,4.479835676084876
1013,4.49104991059747
1014,4.425208789907675
1015,4.215936673434572
1016,3.930786585634303
1017,4.097306253737941
1018,4.2337383969615034
1019,3.9954798793944173
1020,4.409042923912023
1021,3.5304919008380184
1022,3.3136591213178743
1023,4.909731006960189
1024,4.3686643205435445
1025,4.244162245632878
1026,3.1726468474658045
1027,4.264629481914646
1028,4.728805667935004
1029,4.539629773244267
1030,4.174672214544654
1031,4.494303575569715
1032,4.111118641861739
1033,3.488096247137473
1034,3.9846985067355063
1035,4.175457384171667
1036,3.692429471211098
1037,4.1852598237344
1038,3.0399763718042094
1039,3.414791365923127
1040,4.331148344135357
1041,4.269750062378145
1042,4.097913666841583
1043,4.609145841300824
1044,4.390844901997478
1045,3.9314616795790482
1046,4.178623009927539
1047,4.823662113717278
1048,4.361302535645214
1049,3.0041039743081623
1050,4.262974008358671
1051,4.694944291064137
1052,4.339052565386608
1053,4.722751394003202
1054,4.18449949765236
1055,4.348814908853642
1056,4.303112480112025
1057,3.170665680664704
1058,3.0589451510409975
1059,4.487959530332104
1060,4.3098965564084075
1061,3.2927070203856097
1062,4.266256814871461
1063,4.365628860792973
1064,4.389703255044034
1065,4.631300490638034
1066,3.2204883977711534
1067,4.268747812183357
1068,3.6371280585197248
1069,4.331303449724292
1070,4.066078528829339
1071,3.332201007802445
1072,4.15693890136625
1073,4.317212340340495
1074,3.643982142350096
1075,4.5572779497447184
1076,4.243717917886479
1077,4.109862156631024
1078,4.634680434865297
1079,4.1025666943110775
1080,4.639057794920994
1081,4.658513298214749
1082,4.445577586544907
1083,4.08364674478893
1084,4.077027614958762
1085,3.3609363231206606
1086,3.9044447769173063
1087,2.6557700296165128
1088,4.218710724096757
1089,4.495347811124362
1090,3.086110944938056
1091,3.3105850705165807
1092,4.18201352899871
1093,4.562445395970757
1094,3.8487633865270015
1095,3.873276571376381
1096,3.8184407951071355
1097,3.76175421226314
1098,4.275766385235116
1099,3.545675983765747
1100,4.69831652309276
1101,3.1220681832197013
1102,4.689812104531606
1103,4.3126092705406105
1104,4.329598376740068
1105,4.383233265827959
1106,3.913751345246367
1107,4.781143956261931
1108,3.4329113422625235
1109,4.22197326542496
1110,2.1895801615841717
1111,4.427532064226069
1112,4.316141497671492
1113,3.8862526892007887
1114,4.089033323360421
1115,3.1723875062389792
1116,3.8288048620169053
1117,4.227309130692259
1118,3.722056793416644
1119,4.849166273943841
1120,4.8688885646695095
1121,2.891860014960225
1122,4.477760105032536
1123,4.7257795738634805
1124,4.209471558559683
1125,4.008947326371769
1126,3.7392418768747437
1127,4.739564599512048
1128,3.6071224984289016
1129,4.2501920675750915
1130,3.843322453526807
1131,4.3270640343591324
1132,4.344268868548834
1133,4.090870769615578
1134,3.930066825932613
1135,3.8282158209572223
1136,4.4152204275046465
1137,4.511724969461959
1138,3.9467728576363457
1139,3.864544564569538
1140,3.587600000908492
1141,4.4512356774419555
1142,4.38158152233938
1143,4.667038143948374
1144,4.347459587235788
1145,4.122788974621814
1146,4.231126053182583
1147,4.0387550601930995
1148,4.324523568240421
1149,3.914435701880742
1150,4.02622170792958
1151,4.254220647249267
1152,3.488755505364749
1153,3.3269298530801765
1154,3.169782685640585
1155,4.765006174107018
1156,3.532145009984048
1157,4.37086586717271
1158,4.2814217206250795
1159,4.177767800880363
1160,4.177333551204499
1161,2.7068234324765648
1162,3.9079630247437267
1163,4.45208289447816
1164,3.5100548218280228
1165,4.458717129364321
1166,4.7592450753335465
1167,3.835610025228882
1168,3.9853634752209506
1169,4.057720993777429
1170,4.490499657116604
1171,3.987542489441705
1172,4.205636789741645
1173,3.3311709195044696
1174,4.126423611636784
1175,4.027850007525862
1176,3.488373240829485
1177,4.385304772453675
1178,3.4200544178454346
1179,4.138709950493604
1180,3.92054638761458
1181,4.225753087124693
1182,3.855394535330215
1183,4.096775312684349
1184,4.825199045550729
1185,3.1331585556451924
1186,4.353912125075002
1187,4.65912508768346
1188,3.8549121527203094
1189,3.194625345680826
1190,4.556856560565314
1191,4.242060151532765
1192,3.391026619511908
1193,4.338340190483776
1194,4.270101698430146
1195,3.3070072355020357
1196,4.58821896846933
1197,3.796360896606563
1198,3.4847001138185525
1199,3.9944194336188397
1200,2.989251214522283
1201,2.964568177101145
1202,4.336336343715166
1203,4.238873014175803
1204,4.472685728319374
1205,3.6393061002848426
1206,4.332121023420111
1207,4.241618613536208
1208,4.228897315603326
1209,4.196610333983367
1210,4.141110827519119
1211,3.8587067532441415
1212,3.507854411744503
1213,4.409181750058904
1214,4.579403349960592
1215,3.091823120896323
1216,4.425537884948888
1217,4.0649679626317266
1218,4.514538598011599
1219,3.6164124889919864
1220,4.654394083617565
1221,4.081352330893898
1222,4.394706422404108
1223,4.492510318827542
1224,3.4806237233242183
1225,3.618199358484331
1226,3.500446962316396
1227,3.9458001164586403
1228,4.191216455731592
1229,3.6439131470636585
1230,3.6588872685413274
1231,4.146983614783287
1232,4.46408308901016
1233,4.348115342793724
1234,4.783154872970929
1235,4.517489357466023
1236,4.385504942333467
1237,4.561790131585702
1238,3.8253248094540657
1239,4.001732268048521
1240,4.725480457588586
1241,2.8440288802469973
1242,4.501740930130375
1243,4.422392200033596
1244,3.7163007438971247
1245,4.287064712557258
1246,4.649724370845523
1247,4.2057074880378185
1248,4.434056543877686
1249,3.788835619608552
1250,3.1960031422858823
1251,3.4444460502699488
1252,4.598114820407947
1253,4.012434614109232
1254,4.120078373003729
1255,3.751983665498586
1256,4.054423937378744
1257,4.549625245709114
1258,4.3150198872200365
1259,4.562238639085064
1260,3.6729168757063473
1261,4.485256412982483
1262,4.376778865804051
1263,4.535890703688729
1264,4.04700995599585
1265,4.473633176212109
1266,4.227784026095626
1267,4.150099559327392
1268,3.918722330034676
1269,4.909731006960189
1270,3.5354493433731773
1271,4.006665541307653
1272,4.377987328468604
1273,4.285254794934773
1274,3.7363191147803376
1275,3.948087004904511
1276,3.645968717217764
1277,3.686674973722466
1278,4.592365846014248
1279,4.627900477748431
1280,4.450784187779064
1281,4.617688370314868
1282,4.275941232228181
1283,4.10208775632579
1284,3.7263574379413735
1285,4.474061813084781
1286,4.135276036510785
1287,4.170720839083458
1288,4.590114646418985
1289,3.957738282317474
1290,4.301566203589432
1291,4.222336734289454
1292,4.6265295686644725
1293,3.1516281379910014
1294,4.131781952161475
1295,4.493133128064006
1296,5.000000000000001
1297,3.9212843045425836
1298,3.5002825802221373
1299,3.7189712259355567
1300,3.8684736167652534
1301,4.159142633316306
1302,4.371836240160861
1303,3.081659939580394
1304,4.626130463759209
1305,4.643342493136111
1306,3.957290403715207
1307,4.610559362503243
1308,4.4169938070685255
1309,4.369080500918123
1310,3.4066470130878646
1311,4.196891397474417
1312,4.30590766989371
1313,4.385956796634001
1314,4.234766943229098
1315,3.5520243580007653
1316,4.0543686727795984
1317,4.803507632971409
1318,3.50060411244735
1319,4.422370914087516
1320,3.802792518042241
1321,4.1692292497054835
1322,4.003803138609874
1323,4.194577072814427
1324,4.163533720440132
1325,3.2534733666741804
1326,3.3098572951238343
