id,predicted
271,4.266666666666667
272,4.5
273,4.6
274,3.9
275,3.966666666666667
276,4.533333333333333
277,4.233333333333333
278,4.566666666666666
279,4.4
280,4.033333333333333
281,4.4
282,4.1
283,4.133333333333334
284,4.066666666666666
285,4.7
286,4.833333333333333
287,4.166666666666667
288,4.3
289,4.366666666666666
290,3.6333333333333333
291,3.7
292,3.566666666666667
293,2.933333333333333
294,4.133333333333334
295,3.6333333333333333
296,4.166666666666667
297,3.466666666666667
298,4.3
299,3.6333333333333333
300,3.933333333333333
301,4.4
302,3.933333333333333
303,4.7
304,3.8
305,3.9
306,4.066666666666666
307,4.266666666666667
308,3.9
309,4.7
310,3.966666666666667
311,4.0
312,4.066666666666666
313,4.233333333333333
314,4.8
315,4.333333333333333
316,3.966666666666667
317,4.1
318,3.566666666666667
319,4.0
320,4.8
321,3.6666666666666665
322,3.7666666666666666
323,4.733333333333333
324,4.5
325,4.8
326,4.1
327,4.2
328,4.066666666666666
329,4.066666666666666
330,4.5
331,4.366666666666666
332,4.233333333333333
333,4.3
334,4.566666666666666
335,4.7
336,3.8333333333333335
337,3.933333333333333
338,3.8
339,4.6
340,4.233333333333333
341,4.033333333333333
342,4.666666666666667
343,4.866666666666666
344,4.166666666666667
345,4.233333333333333
346,4.0
347,4.2
348,4.6
349,4.0
350,4.466666666666667
351,3.6333333333333333
352,4.9
353,3.566666666666667
354,4.3
355,4.866666666666666
356,3.6666666666666665
357,4.8
358,3.7
359,3.8
360,4.366666666666666
361,4.5
362,3.433333333333333
363,4.233333333333333
364,4.733333333333333
365,4.5
366,3.8333333333333335
367,4.066666666666666
368,4.633333333333334
369,3.533333333333333
370,4.266666666666667
371,3.8
372,4.5
373,4.666666666666667
374,3.2333333333333334
375,4.3
376,4.566666666666666
377,4.333333333333333
378,4.433333333333334
379,4.666666666666667
380,4.566666666666666
381,4.133333333333334
382,4.566666666666666
383,3.1666666666666665
384,3.8333333333333335
385,3.566666666666667
386,4.666666666666667
387,4.233333333333333
388,4.266666666666667
389,2.966666666666667
390,4.733333333333333
391,3.7666666666666666
392,4.233333333333333
393,4.533333333333333
394,3.5
395,4.7
396,3.9
397,4.0
398,3.933333333333333
399,4.233333333333333
400,4.3
401,4.4
402,4.9
403,4.666666666666667
404,4.466666666666667
405,4.3
406,4.2
407,4.0
408,4.9
409,4.066666666666666
410,3.966666666666667
411,4.3
412,3.566666666666667
413,4.533333333333333
414,4.6
415,3.7666666666666666
416,3.933333333333333
417,4.4
418,3.966666666666667
419,4.7
420,4.766666666666667
421,3.8
422,3.8333333333333335
423,3.6333333333333333
424,4.633333333333334
425,4.566666666666666
426,3.533333333333333
427,4.166666666666667
428,4.133333333333334
429,4.866666666666666
430,4.1
431,4.566666666666666
432,4.0
433,4.766666666666667
434,3.8666666666666667
435,4.2
436,4.766666666666667
437,4.333333333333333
438,4.166666666666667
439,4.4
440,3.933333333333333
441,3.8333333333333335
442,4.266666666666667
443,4.633333333333334
444,2.966666666666667
445,4.333333333333333
446,3.7333333333333334
447,4.766666666666667
448,4.566666666666666
449,4.566666666666666
450,2.7666666666666666
451,4.1
452,4.766666666666667
453,4.566666666666666
454,2.3333333333333335
455,4.233333333333333
456,4.133333333333334
457,4.8
458,4.466666666666667
459,4.833333333333333
460,4.2
461,3.6
462,4.3
463,4.333333333333333
464,3.3333333333333335
465,4.5
466,4.766666666666667
467,4.733333333333333
468,4.433333333333334
469,4.7
470,4.733333333333333
471,3.7
472,4.266666666666667
473,4.566666666666666
474,3.1
475,3.6
476,3.7333333333333334
477,3.8666666666666667
478,4.233333333333333
479,4.0
480,4.666666666666667
481,4.866666666666666
482,4.5
483,4.3
484,4.666666666666667
485,4.333333333333333
486,3.8
487,4.033333333333333
488,4.933333333333334
489,3.8666666666666667
490,3.8333333333333335
491,4.366666666666666
492,4.433333333333334
493,4.7
494,4.6
495,4.333333333333333
496,4.666666666666667
497,4.366666666666666
498,4.233333333333333
499,4.4
500,4.166666666666667
501,4.333333333333333
502,4.2
503,3.1
504,3.933333333333333
505,4.5
506,2.7
507,4.233333333333333
508,4.166666666666667
509,3.8666666666666667
510,4.8
511,4.8
512,3.9
513,4.4
514,4.6
515,2.933333333333333
516,4.9
517,4.566666666666666
518,4.333333333333333
519,4.333333333333333
520,4.166666666666667
521,4.366666666666666
522,3.6666666666666665
523,1.5
524,2.7333333333333334
525,4.466666666666667
526,3.7333333333333334
527,4.333333333333333
528,4.366666666666666
529,4.133333333333334
530,3.933333333333333
531,4.133333333333334
532,3.6333333333333333
533,4.833333333333333
534,4.533333333333333
535,4.133333333333334
536,3.8
537,4.4
538,4.533333333333333
539,4.7
540,3.966666666666667
541,4.3
542,3.566666666666667
543,4.5
544,4.933333333333334
545,3.8333333333333335
546,4.233333333333333
547,3.8666666666666667
548,4.166666666666667
549,3.533333333333333
550,3.7666666666666666
551,4.0
552,4.166666666666667
553,4.333333333333333
554,3.5
555,3.566666666666667
556,4.733333333333333
557,3.8333333333333335
558,4.433333333333334
559,4.233333333333333
560,4.133333333333334
561,4.433333333333334
562,4.7
563,3.1
564,3.9
565,4.266666666666667
566,4.7
567,4.566666666666666
568,4.133333333333334
569,4.466666666666667
570,4.233333333333333
571,4.566666666666666
572,2.6666666666666665
573,4.133333333333334
574,4.133333333333334
575,4.233333333333333
576,4.2
577,4.8
578,3.3666666666666667
579,4.133333333333334
580,4.433333333333334
581,3.933333333333333
582,4.2
583,4.366666666666666
584,4.133333333333334
585,4.133333333333334
586,4.066666666666666
587,3.1666666666666665
588,3.033333333333333
589,3.433333333333333
590,4.333333333333333
591,4.366666666666666
592,4.066666666666666
593,3.8
594,4.0
595,3.9
596,4.266666666666667
597,4.966666666666667
598,3.2
599,4.566666666666666
600,4.766666666666667
601,4.433333333333334
602,4.033333333333333
603,4.866666666666666
604,3.1333333333333333
605,4.3
606,4.466666666666667
607,4.666666666666667
608,4.8
609,4.033333333333333
610,4.466666666666667
611,3.966666666666667
612,4.033333333333333
613,4.133333333333334
614,3.7666666666666666
615,4.8
616,4.066666666666666
617,4.433333333333334
618,4.4
619,4.4
620,4.8
621,3.4
622,4.133333333333334
623,4.233333333333333
624,4.1
625,4.766666666666667
626,4.566666666666666
627,4.1
628,3.8333333333333335
629,4.7
630,4.3
631,3.7333333333333334
632,4.3
633,3.566666666666667
634,3.4
635,3.7666666666666666
636,4.3
637,4.433333333333334
638,4.5
639,3.1666666666666665
640,3.8666666666666667
641,4.433333333333334
642,4.166666666666667
643,4.2
644,4.6
645,3.966666666666667
646,3.8333333333333335
647,3.933333333333333
648,4.233333333333333
649,3.3666666666666667
650,4.266666666666667
651,4.366666666666666
652,3.6333333333333333
653,4.233333333333333
654,4.566666666666666
655,4.433333333333334
656,4.4
657,4.9
658,4.533333333333333
659,3.3
660,3.566666666666667
661,4.7
662,4.7
663,4.966666666666667
664,4.4
665,4.3
666,4.766666666666667
667,3.4
668,4.433333333333334
669,4.566666666666666
670,3.7333333333333334
671,4.766666666666667
672,4.266666666666667
673,4.3
674,3.466666666666667
675,4.8
676,4.633333333333334
677,3.7
678,3.9
679,4.166666666666667
680,4.3
681,4.233333333333333
682,3.7
683,3.933333333333333
684,4.266666666666667
685,4.7
686,4.266666666666667
687,4.633333333333334
688,3.8666666666666667
689,4.166666666666667
690,4.233333333333333
691,4.2
692,4.633333333333334
693,4.733333333333333
694,3.9
695,4.7
696,4.7
697,3.933333333333333
698,4.0
699,3.8333333333333335
700,4.8
701,4.333333333333333
702,4.4
703,3.5
704,4.866666666666666
705,3.533333333333333
706,3.9
707,4.733333333333333
708,3.8
709,3.3666666666666667
710,4.066666666666666
711,4.066666666666666
712,3.933333333333333
713,4.133333333333334
714,4.633333333333334
715,4.7
716,3.8
717,3.7333333333333334
718,4.566666666666666
719,4.066666666666666
720,4.3
721,4.366666666666666
722,4.3
723,3.3
724,4.466666666666667
725,4.4
726,4.266666666666667
727,4.866666666666666
728,4.1
729,3.6333333333333333
730,4.533333333333333
731,4.7
732,4.133333333333334
733,4.433333333333334
734,3.9
735,4.7
736,4.166666666666667
737,4.433333333333334
738,4.2
739,3.066666666666667
740,4.433333333333334
741,4.0
742,3.8666666666666667
743,4.633333333333334
744,4.266666666666667
745,4.533333333333333
746,4.1
747,4.666666666666667
748,3.9
749,4.4
750,4.2
751,4.233333333333333
752,4.466666666666667
753,3.7666666666666666
754,3.8
755,4.766666666666667
756,4.633333333333334
757,4.8
758,4.9
759,4.466666666666667
760,4.466666666666667
761,4.333333333333333
762,3.8
763,4.666666666666667
764,4.4
765,3.8333333333333335
766,3.966666666666667
767,4.3
768,4.733333333333333
769,4.166666666666667
770,4.5
771,3.2666666666666666
772,4.466666666666667
773,4.533333333333333
774,4.466666666666667
775,4.833333333333333
776,4.8
777,4.366666666666666
778,3.8333333333333335
779,3.7
780,4.066666666666666
781,4.033333333333333
782,4.033333333333333
783,3.433333333333333
784,4.666666666666667
785,4.466666666666667
786,4.6
787,4.166666666666667
788,4.066666666666666
789,4.766666666666667
790,4.0
791,4.933333333333334
792,3.1666666666666665
793,4.166666666666667
794,4.866666666666666
795,4.633333333333334
796,4.7
797,4.233333333333333
798,3.6
799,4.466666666666667
800,4.333333333333333
801,4.2
802,3.8333333333333335
803,4.466666666666667
804,3.6
805,4.166666666666667
806,3.8
807,4.4
808,4.833333333333333
809,4.033333333333333
810,2.933333333333333
811,4.466666666666667
812,3.5
813,3.966666666666667
814,4.5
815,4.2
816,4.8
817,3.5
818,3.8666666666666667
819,3.466666666666667
820,3.6333333333333333
821,4.533333333333333
822,4.466666666666667
823,4.333333333333333
824,4.633333333333334
825,4.3
826,4.266666666666667
827,3.2666666666666666
828,4.0
829,4.466666666666667
830,4.5
831,4.1
832,4.333333333333333
833,3.2333333333333334
834,2.3
835,4.5
836,4.533333333333333
837,3.466666666666667
838,4.6
839,4.2
840,3.6333333333333333
841,3.6333333333333333
842,4.133333333333334
843,4.2
844,4.066666666666666
845,4.166666666666667
846,4.2
847,3.6666666666666665
848,4.6
849,4.5
850,2.8333333333333335
851,3.8333333333333335
852,3.966666666666667
853,4.4
854,4.166666666666667
855,4.566666666666666
856,4.066666666666666
857,3.8666666666666667
858,4.366666666666666
859,4.433333333333334
860,4.3
861,3.6666666666666665
862,4.366666666666666
863,4.9
864,3.8
865,4.433333333333334
866,4.1
867,4.833333333333333
868,3.7333333333333334
869,4.733333333333333
870,4.5
871,3.966666666666667
872,4.233333333333333
873,3.6333333333333333
874,4.7
875,3.933333333333333
876,4.133333333333334
877,4.7
878,3.933333333333333
879,4.9
880,3.966666666666667
881,3.9
882,4.566666666666666
883,4.033333333333333
884,4.6
885,2.6
886,4.4
887,3.7666666666666666
888,4.466666666666667
889,3.8
890,4.1
891,4.1
892,4.5
893,4.5
894,3.933333333333333
895,4.866666666666666
896,4.633333333333334
897,4.766666666666667
898,4.666666666666667
899,3.2333333333333334
900,4.6
901,3.6333333333333333
902,4.833333333333333
903,4.9
904,3.9
905,3.8666666666666667
906,3.8333333333333335
907,4.366666666666666
908,4.633333333333334
909,2.966666666666667
910,3.6
911,4.6
912,4.433333333333334
913,4.233333333333333
914,3.6333333333333333
915,3.8333333333333335
916,4.766666666666667
917,4.6
918,4.566666666666666
919,4.5
920,4.633333333333334
921,4.133333333333334
922,4.466666666666667
923,4.366666666666666
924,4.466666666666667
925,3.7
926,4.2
927,4.0
928,4.0
929,4.766666666666667
930,4.4
931,3.2666666666666666
932,3.9
933,4.266666666666667
934,4.4
935,4.466666666666667
936,4.066666666666666
937,4.466666666666667
938,3.9
939,4.233333333333333
940,4.166666666666667
941,4.2
942,3.6333333333333333
943,4.266666666666667
944,4.333333333333333
945,4.433333333333334
946,4.933333333333334
947,3.7333333333333334
948,4.2
949,2.8666666666666667
950,4.7
951,3.4
952,3.9
953,4.2
954,3.6
955,3.7333333333333334
956,4.666666666666667
957,4.2
958,4.133333333333334
959,4.766666666666667
960,4.366666666666666
961,4.133333333333334
962,4.6
963,4.033333333333333
964,4.466666666666667
965,4.933333333333334
966,4.8
967,3.8
968,3.6333333333333333
969,4.033333333333333
970,4.6
971,4.233333333333333
972,3.2333333333333334
973,4.5
974,4.266666666666667
975,4.8
976,4.8
977,4.0
978,3.933333333333333
979,4.166666666666667
980,4.466666666666667
981,4.3
982,3.933333333333333
983,3.7666666666666666
984,4.6
985,4.733333333333333
986,4.7
987,4.466666666666667
988,4.0
989,4.766666666666667
990,4.6
991,3.8
992,4.633333333333334
993,3.7333333333333334
994,4.4
995,4.0
996,4.266666666666667
997,4.6
998,4.9
999,4.5
1000,3.566666666666667
1001,2.9
1002,4.533333333333333
1003,4.5
1004,4.166666666666667
1005,4.8
1006,4.2
1007,3.533333333333333
1008,4.366666666666666
1009,4.666666666666667
1010,3.6333333333333333
1011,4.033333333333333
1012,4.5
1013,4.8
1014,4.433333333333334
1015,4.433333333333334
1016,4.333333333333333
1017,4.5
1018,4.233333333333333
1019,3.8333333333333335
1020,4.566666666666666
1021,3.566666666666667
1022,3.6666666666666665
1023,4.733333333333333
1024,4.566666666666666
1025,4.633333333333334
1026,4.1
1027,4.166666666666667
1028,4.6
1029,4.433333333333334
1030,4.233333333333333
1031,4.033333333333333
1032,4.6
1033,3.6666666666666665
1034,3.6666666666666665
1035,4.733333333333333
1036,3.8
1037,4.666666666666667
1038,2.6333333333333333
1039,4.433333333333334
1040,3.8333333333333335
1041,4.733333333333333
1042,3.966666666666667
1043,4.966666666666667
1044,4.5
1045,4.533333333333333
1046,3.9
1047,4.833333333333333
1048,4.633333333333334
1049,4.033333333333333
1050,4.733333333333333
1051,4.8
1052,4.333333333333333
1053,4.7
1054,4.5
1055,4.466666666666667
1056,4.266666666666667
1057,4.433333333333334
1058,3.066666666666667
1059,4.433333333333334
1060,4.533333333333333
1061,3.933333333333333
1062,4.633333333333334
1063,4.466666666666667
1064,4.4
1065,4.533333333333333
1066,3.5
1067,4.166666666666667
1068,4.233333333333333
1069,3.933333333333333
1070,4.0
1071,3.9
1072,4.1
1073,4.6
1074,4.3
1075,4.9
1076,4.633333333333334
1077,3.4
1078,4.866666666666666
1079,3.6
1080,4.266666666666667
1081,4.166666666666667
1082,4.2
1083,4.433333333333334
1084,4.733333333333333
1085,4.166666666666667
1086,3.8
1087,3.8333333333333335
1088,4.7
1089,4.366666666666666
1090,3.4
1091,4.466666666666667
1092,4.2
1093,4.666666666666667
1094,4.233333333333333
1095,4.333333333333333
1096,4.433333333333334
1097,3.566666666666667
1098,4.1
1099,3.7
1100,4.866666666666666
1101,3.3333333333333335
1102,4.433333333333334
1103,4.0
1104,4.333333333333333
1105,4.5
1106,4.5
1107,4.266666666666667
1108,3.2666666666666666
1109,4.633333333333334
1110,3.1333333333333333
1111,4.566666666666666
1112,4.066666666666666
1113,4.1
1114,4.366666666666666
1115,3.2
1116,4.333333333333333
1117,4.7
1118,4.733333333333333
1119,4.566666666666666
1120,4.633333333333334
1121,3.7666666666666666
1122,4.033333333333333
1123,4.266666666666667
1124,3.9
1125,4.433333333333334
1126,4.133333333333334
1127,4.633333333333334
1128,3.933333333333333
1129,3.8666666666666667
1130,3.1666666666666665
1131,4.233333333333333
1132,4.7
1133,4.533333333333333
1134,4.333333333333333
1135,4.0
1136,4.533333333333333
1137,4.833333333333333
1138,4.6
1139,4.233333333333333
1140,4.433333333333334
1141,4.766666666666667
1142,4.166666666666667
1143,4.9
1144,3.6333333333333333
1145,4.2
1146,3.3
1147,4.533333333333333
1148,3.6666666666666665
1149,3.8666666666666667
1150,4.0
1151,4.066666666666666
1152,3.4
1153,3.033333333333333
1154,3.7333333333333334
1155,4.233333333333333
1156,4.433333333333334
1157,4.766666666666667
1158,3.7666666666666666
1159,4.733333333333333
1160,4.6
1161,3.2666666666666666
1162,4.166666666666667
1163,4.3
1164,4.0
1165,4.3
1166,4.833333333333333
1167,4.1
1168,4.366666666666666
1169,3.9
1170,4.4
1171,3.7666666666666666
1172,4.466666666666667
1173,4.2
1174,4.366666666666666
1175,3.466666666666667
1176,4.233333333333333
1177,4.4
1178,3.6
1179,4.4
1180,4.233333333333333
1181,3.7
1182,4.266666666666667
1183,4.733333333333333
1184,4.1
1185,4.5
1186,4.533333333333333
1187,4.566666666666666
1188,4.2
1189,3.6666666666666665
1190,4.666666666666667
1191,4.233333333333333
1192,3.2333333333333334
1193,4.566666666666666
1194,4.166666666666667
1195,4.266666666666667
1196,3.933333333333333
1197,4.766666666666667
1198,4.433333333333334
1199,4.266666666666667
1200,3.9
1201,3.7333333333333334
1202,4.0
1203,4.5
1204,4.0
1205,4.266666666666667
1206,4.166666666666667
1207,4.666666666666667
1208,4.2
1209,4.233333333333333
1210,4.2
1211,4.433333333333334
1212,3.8
1213,4.633333333333334
1214,4.433333333333334
1215,4.2
1216,4.333333333333333
1217,4.733333333333333
1218,3.8333333333333335
1219,3.1666666666666665
1220,4.7
1221,4.1
1222,4.633333333333334
1223,4.766666666666667
1224,2.9
1225,3.966666666666667
1226,2.966666666666667
1227,4.2
1228,4.633333333333334
1229,4.033333333333333
1230,4.433333333333334
1231,3.966666666666667
1232,4.366666666666666
1233,4.4
1234,4.6
1235,4.133333333333334
1236,4.066666666666666
1237,4.333333333333333
1238,4.466666666666667
1239,4.1
1240,4.466666666666667
1241,2.7
1242,4.733333333333333
1243,4.6
1244,4.266666666666667
1245,4.433333333333334
1246,3.5
1247,4.733333333333333
1248,4.8
1249,3.7666666666666666
1250,3.2333333333333334
1251,3.2
1252,4.5
1253,4.4
1254,4.833333333333333
1255,4.4
1256,4.533333333333333
1257,4.866666666666666
1258,4.533333333333333
1259,4.133333333333334
1260,3.8
1261,4.633333333333334
1262,4.333333333333333
1263,4.1
1264,4.633333333333334
1265,4.566666666666666
1266,4.433333333333334
1267,4.7
1268,4.133333333333334
1269,4.6
1270,3.8
1271,4.833333333333333
1272,4.533333333333333
1273,3.966666666666667
1274,4.3
1275,4.333333333333333
1276,4.433333333333334
1277,4.133333333333334
1278,4.3
1279,4.9
1280,4.233333333333333
1281,4.733333333333333
1282,4.233333333333333
1283,4.366666666666666
1284,4.466666666666667
1285,4.266666666666667
1286,4.266666666666667
1287,4.366666666666666
1288,4.166666666666667
1289,4.233333333333333
1290,3.6666666666666665
1291,3.9
1292,4.2
1293,4.166666666666667
1294,4.0
1295,4.066666666666666
1296,4.7
1297,3.933333333333333
1298,3.3333333333333335
1299,4.033333333333333
1300,4.233333333333333
1301,4.466666666666667
1302,4.4
1303,3.4
1304,4.866666666666666
1305,4.3
1306,4.066666666666666
1307,4.5
1308,4.433333333333334
1309,4.466666666666667
1310,4.066666666666666
1311,4.3
1312,4.933333333333334
1313,4.233333333333333
1314,4.366666666666666
1315,3.566666666666667
1316,3.566666666666667
1317,4.566666666666666
1318,3.433333333333333
1319,4.566666666666666
1320,4.4
1321,4.266666666666667
1322,4.933333333333334
1323,4.266666666666667
1324,4.7
1325,3.8
1326,4.2
1327,4.266666666666667
1328,3.933333333333333
1329,4.766666666666667
1330,3.466666666666667
1331,2.9
1332,4.633333333333334
1333,4.366666666666666
1334,4.3
1335,3.9
1336,4.3
1337,4.166666666666667
1338,4.133333333333334
1339,4.8
1340,4.533333333333333
1341,4.733333333333333
1342,4.266666666666667
1343,3.6333333333333333
1344,4.333333333333333
1345,4.233333333333333
1346,3.8
1347,4.1
1348,4.633333333333334
1349,3.9
1350,4.1
1351,3.8333333333333335
1352,4.533333333333333
1353,2.9
1354,4.566666666666666
1355,4.033333333333333
1356,4.566666666666666
1357,3.033333333333333
1358,4.466666666666667
1359,3.8333333333333335
1360,4.333333333333333
1361,4.833333333333333
1362,4.0
1363,4.366666666666666
1364,4.433333333333334
1365,4.766666666666667
1366,4.266666666666667
1367,4.533333333333333
1368,4.233333333333333
1369,3.7
1370,4.866666666666666
1371,4.4
1372,4.066666666666666
1373,4.633333333333334
1374,4.4
1375,4.033333333333333
1376,4.333333333333333
1377,3.7333333333333334
1378,4.733333333333333
1379,2.966666666666667
1380,4.4
1381,3.566666666666667
1382,4.7
1383,3.933333333333333
1384,4.0
1385,3.9
1386,4.133333333333334
1387,3.8666666666666667
1388,4.766666666666667
1389,3.9
1390,3.8333333333333335
1391,4.533333333333333
1392,4.833333333333333
1393,3.6333333333333333
1394,4.833333333333333
1395,4.633333333333334
1396,4.033333333333333
1397,4.366666666666666
1398,4.566666666666666
1399,4.0
1400,4.033333333333333
1401,3.6
1402,4.6
1403,3.933333333333333
1404,4.233333333333333
1405,4.5
1406,4.5
1407,3.3333333333333335
1408,4.566666666666666
1409,4.2
1410,4.0
1411,4.433333333333334
1412,3.6333333333333333
1413,4.366666666666666
1414,4.0
1415,4.0
1416,3.7333333333333334
1417,3.6
1418,4.433333333333334
1419,4.133333333333334
1420,4.2
1421,4.266666666666667
1422,3.7666666666666666
1423,4.466666666666667
1424,4.466666666666667
1425,4.8
1426,4.2
1427,3.6666666666666665
1428,4.233333333333333
1429,4.466666666666667
1430,3.7
1431,3.1666666666666665
1432,4.3
1433,4.266666666666667
1434,4.6
1435,4.833333333333333
1436,4.266666666666667
1437,4.266666666666667
1438,3.7
1439,4.3
1440,3.6666666666666665
1441,4.266666666666667
1442,4.166666666666667
1443,4.266666666666667
1444,4.666666666666667
1445,4.533333333333333
1446,4.4
1447,2.966666666666667
1448,4.0
1449,4.066666666666666
1450,4.266666666666667
1451,3.5
1452,4.0
1453,3.9
1454,3.6
1455,4.666666666666667
1456,3.433333333333333
1457,4.266666666666667
1458,4.7
1459,4.366666666666666
1460,4.5
1461,4.266666666666667
1462,3.8
1463,4.233333333333333
1464,3.966666666666667
1465,3.066666666666667
1466,4.6
1467,4.466666666666667
1468,4.8
1469,4.8
1470,4.6
1471,4.3
1472,4.133333333333334
1473,4.366666666666666
1474,3.8666666666666667
1475,4.233333333333333
1476,3.3666666666666667
1477,4.3
1478,3.966666666666667
1479,4.033333333333333
1480,4.133333333333334
1481,2.4
1482,4.533333333333333
1483,4.5
1484,4.666666666666667
1485,4.4
1486,4.433333333333334
1487,4.033333333333333
1488,4.466666666666667
1489,4.3
1490,3.1333333333333333
1491,4.366666666666666
1492,4.433333333333334
1493,4.466666666666667
1494,4.133333333333334
1495,4.3
1496,4.433333333333334
1497,4.633333333333334
1498,4.5
1499,3.433333333333333
1500,4.7
1501,4.4
1502,4.366666666666666
1503,4.3
1504,4.266666666666667
1505,4.833333333333333
1506,3.8666666666666667
1507,4.5
1508,4.6
1509,4.7
1510,4.766666666666667
1511,4.266666666666667
1512,4.566666666666666
1513,4.033333333333333
1514,4.1
1515,4.4
1516,4.266666666666667
1517,4.033333333333333
1518,4.8
1519,4.566666666666666
1520,4.533333333333333
1521,4.0
1522,3.933333333333333
1523,4.866666666666666
1524,4.366666666666666
1525,4.3
1526,3.6
1527,4.633333333333334
1528,4.5
1529,4.5
1530,4.766666666666667
1531,4.0
1532,4.766666666666667
1533,4.566666666666666
1534,4.433333333333334
1535,3.5
1536,3.8333333333333335
1537,4.166666666666667
1538,4.333333333333333
1539,4.166666666666667
1540,4.633333333333334
1541,4.0
